timestamp,price
2023-10-01 11:49:06.422668,490325.24
2023-10-01 11:49:07.289078,490392.83
2023-10-01 11:49:08.517658,490456.13
2023-10-01 11:49:09.336766,490459.29
2023-10-01 11:49:10.462241,490499.83
2023-10-01 11:49:11.281750,490565.47
2023-10-01 11:49:12.417319,490597.46
2023-10-01 11:49:13.330921,490586.14
2023-10-01 11:49:14.457532,490604.47
2023-10-01 11:49:15.276132,490559.38
2023-10-01 11:49:16.400506,490554.26
2023-10-01 11:49:17.247938,490550.29
2023-10-01 11:49:18.395971,490505.28
2023-10-01 11:49:19.268989,490500.9
2023-10-01 11:49:20.497104,490488.73
2023-10-01 11:49:21.316971,490470.97
2023-10-01 11:49:22.443333,490483.25
2023-10-01 11:49:23.250599,490483.39
2023-10-01 11:49:24.413037,490475.72
2023-10-01 11:49:25.310600,490476.04
2023-10-01 11:49:26.437904,490463.99
2023-10-01 11:49:27.358504,490504.24
2023-10-01 11:49:28.484229,490569.28
2023-10-01 11:49:29.303888,490510.38
2023-10-01 11:49:30.401667,490474.54
2023-10-01 11:49:31.352015,490569.44
2023-10-01 11:49:32.479191,490592.28
2023-10-01 11:49:33.297950,490623.95
2023-10-01 11:49:34.486437,490618.98
2023-10-01 11:49:35.345962,490630.2
2023-10-01 11:49:36.471228,490665.8
2023-10-01 11:49:37.291080,490681.85
2023-10-01 11:49:38.394743,490708.61
2023-10-01 11:49:39.341478,490723.61
2023-10-01 11:49:40.464958,490768.06
2023-10-01 11:49:41.284748,490748.62
2023-10-01 11:49:42.450210,490795.01
2023-10-01 11:57:18.397750,490057.06
2023-10-01 11:57:19.216747,490052.48
2023-10-01 11:57:20.447149,490071.55
2023-10-01 11:57:21.183453,490061.33
2023-10-01 11:57:22.430372,490113.68
2023-10-01 11:57:23.212052,490215.98
2023-10-01 11:57:24.419965,490255.3
2023-10-01 11:57:25.259648,490249.69
2023-10-01 11:57:26.489587,490258.32
2023-10-01 11:57:27.191791,490255.35
2023-10-01 11:57:28.433578,490271.61
2023-10-01 11:57:29.195564,490222.95
2023-10-01 11:57:30.418421,490223.77
2023-10-01 11:57:31.183425,490278.63
2023-10-01 11:57:32.376592,490263.96
2023-10-01 11:57:33.182489,490252.21
2023-10-01 11:57:34.368452,490293.56
2023-10-01 11:57:35.288174,490311.64
2023-10-01 11:57:36.413383,490288.05
2023-10-01 11:57:37.187489,490299.63
2023-10-01 11:57:38.361126,490319.64
2023-10-01 11:57:39.175947,490330.98
2023-10-01 11:57:40.388114,490388.56
2023-10-01 11:57:41.181085,490417.14
2023-10-01 11:57:42.376311,490389.0
2023-10-01 11:57:43.190373,490386.36
2023-10-01 11:57:44.390563,490337.69
2023-10-01 11:57:45.208534,490320.33
2023-10-01 11:57:46.437554,490323.4
2023-10-01 11:57:47.183950,490322.36
2023-10-01 11:57:48.359251,490323.1
2023-10-01 11:57:49.164205,490322.19
2023-10-01 11:57:50.367773,490329.67
2023-10-01 11:57:51.245121,490291.24
2023-10-01 11:57:52.372006,490237.59
2023-10-01 11:57:53.156120,490172.74
2023-10-01 11:57:54.397922,490141.25
2023-10-01 11:57:55.236611,490190.39
2023-10-01 11:57:56.363503,490135.96
2023-10-01 11:57:57.205640,490165.99
2023-10-01 11:57:58.345828,490128.64
2023-10-01 11:57:59.181771,490131.21
2023-10-01 11:58:00.367445,490123.73
2023-10-01 11:58:01.276366,490117.0
2023-10-01 11:58:02.401784,490091.78
2023-10-01 11:58:03.221113,490050.14
2023-10-01 11:58:04.450690,490054.47
2023-10-01 11:58:05.167177,490044.46
2023-10-01 11:58:06.395449,490067.53
2023-10-01 11:58:07.158972,490098.86
2023-10-01 11:58:08.353635,490162.05
2023-10-01 11:58:09.262120,490140.05
2023-10-01 11:58:10.325386,490190.16
2023-10-01 11:58:11.176338,490129.7
2023-10-01 11:58:12.338123,490135.26
2023-10-01 11:58:13.150637,490030.39
2023-10-01 11:58:14.337368,490011.59
2023-10-01 11:58:15.153940,490017.48
2023-10-01 11:58:16.352412,490018.94
2023-10-01 11:58:17.167887,490027.09
2023-10-01 11:58:18.343054,490026.23
2023-10-01 11:58:19.155725,490021.14
2023-10-01 11:58:20.333134,490082.99
2023-10-01 11:58:21.158015,490140.11
2023-10-01 11:58:22.341269,490143.37
2023-10-01 11:58:23.185832,490196.32
2023-10-01 11:58:24.414534,490191.35
2023-10-01 11:58:25.157664,490213.08
2023-10-01 11:58:26.336912,490269.76
2023-10-01 11:58:27.179008,490227.75
2023-10-01 11:58:28.367494,490185.6
2023-10-01 11:58:29.226869,490181.51
2023-10-01 11:58:30.353212,490143.92
2023-10-01 11:58:31.173944,490090.56
2023-10-01 11:58:32.400605,490080.12
2023-10-01 11:58:33.152920,490081.21
2023-10-01 11:58:34.426240,490111.97
2023-10-01 11:58:35.150047,490144.13
2023-10-01 11:58:36.364297,490206.24
2023-10-01 11:58:37.214121,490142.08
2023-10-01 11:58:38.367203,490152.52
2023-10-01 11:58:39.261034,490113.49
2023-10-01 11:58:40.392308,490082.42
2023-10-01 11:58:41.207301,490070.23
2023-10-01 11:58:42.340182,490031.62
2023-10-01 11:58:43.149643,490074.47
2023-10-01 11:58:44.360976,490087.38
2023-10-01 11:58:45.201295,490095.65
2023-10-01 11:58:46.328071,490063.46
2023-10-01 11:58:47.158100,490016.96
2023-10-01 11:58:48.374560,489951.72
2023-10-01 11:58:49.195260,489928.37
2023-10-01 11:58:50.340300,489895.11
2023-10-01 11:58:51.243666,489919.52
2023-10-01 11:58:52.370128,489863.64
2023-10-01 11:58:53.149310,489891.49
2023-10-01 11:58:54.376878,489885.32
2023-10-01 11:58:55.158507,489839.01
2023-10-01 11:58:56.449134,489802.45
2023-10-01 11:58:57.224325,489789.14
2023-10-01 11:58:58.358837,489903.07
2023-10-01 11:58:59.152361,489914.62
2023-10-01 11:59:00.381320,489952.46
2023-10-01 11:59:01.150177,490041.6
2023-10-01 11:59:02.365981,490030.58
2023-10-01 11:59:03.186503,490070.87
2023-10-01 11:59:04.344304,490006.67
2023-10-01 11:59:05.270402,490084.15
2023-10-01 11:59:06.398088,490131.43
2023-10-01 11:59:07.152119,490118.91
2023-10-01 11:59:08.358054,490124.51
2023-10-01 11:59:09.264855,490136.67
2023-10-01 11:59:10.389722,490203.16
2023-10-01 11:59:11.162598,490197.03
2023-10-01 11:59:12.350692,490169.57
2023-10-01 11:59:13.257384,490182.12
2023-10-01 11:59:14.385388,490164.79
2023-10-01 11:59:15.203668,490219.05
2023-10-01 11:59:16.338759,490182.44
2023-10-01 11:59:17.150935,490187.91
2023-10-01 11:59:18.378182,490165.83
2023-10-01 11:59:19.149438,490199.2
2023-10-01 11:59:20.335845,490164.71
2023-10-01 11:59:21.245515,490186.87
2023-10-01 11:59:22.371036,490177.61
2023-10-01 11:59:23.154020,490219.95
2023-10-01 11:59:24.352050,490265.9
2023-10-01 11:59:25.239729,490292.67
2023-10-01 11:59:26.364405,490273.11
2023-10-01 11:59:27.151399,490306.51
2023-10-01 11:59:28.395710,490332.7
2023-10-01 11:59:29.235970,490312.97
2023-10-01 11:59:30.369151,490287.91
2023-10-01 11:59:31.178380,490250.77
2023-10-01 11:59:32.349878,490199.93
2023-10-01 11:59:33.226000,490239.53
2023-10-01 11:59:34.555852,490146.46
2023-10-01 11:59:35.171046,490162.81
2023-10-01 11:59:36.403414,490218.98
2023-10-01 11:59:37.218851,490233.23
2023-10-01 11:59:38.348047,490218.2
2023-10-01 11:59:39.150512,490103.81
2023-10-01 11:59:40.409095,490091.4
2023-10-01 11:59:41.213182,490064.82
2023-10-01 11:59:42.329321,490095.34
2023-10-01 11:59:43.261598,490089.64
2023-10-01 11:59:44.336282,490163.31
2023-10-01 11:59:45.205781,490173.96
2023-10-01 11:59:46.340365,490176.25
2023-10-01 11:59:47.151028,490098.6
2023-10-01 11:59:48.337135,490109.31
2023-10-01 11:59:49.156672,490157.92
2023-10-01 11:59:50.355102,490136.12
2023-10-01 11:59:51.251525,490130.06
2023-10-01 11:59:52.338473,490143.88
2023-10-01 11:59:53.170867,490193.03
2023-10-01 11:59:54.355086,490129.02
2023-10-01 11:59:55.241622,490050.47
2023-10-01 11:59:56.368196,489961.12
2023-10-01 11:59:57.184188,489931.71
2023-10-01 11:59:58.346179,489888.61
2023-10-01 11:59:59.151499,489817.07
2023-10-01 12:00:00.464331,489800.5
2023-10-01 12:00:01.163749,489766.72
2023-10-01 12:00:02.323468,489745.77
2023-10-01 12:00:03.229891,489701.39
2023-10-01 12:00:04.320566,489710.2
2023-10-01 12:00:05.175306,489735.79
2023-10-01 12:00:06.405012,489764.81
2023-10-01 12:00:07.153880,489818.3
2023-10-01 12:00:08.345311,489916.08
2023-10-01 12:00:09.165860,489870.29
2023-10-01 12:00:10.387185,489847.92
2023-10-01 12:00:11.148324,489832.66
2023-10-01 12:00:12.345687,489889.5
2023-10-01 12:00:13.149726,489890.2
2023-10-01 12:00:14.339297,489878.71
2023-10-01 12:00:15.210516,489917.58
2023-10-01 12:00:16.338417,489982.69
2023-10-01 12:00:17.156864,490001.69
2023-10-01 12:00:18.344004,489957.14
2023-10-01 12:00:19.158412,489931.81
2023-10-01 12:00:20.332032,489914.09
2023-10-01 12:00:21.250775,489827.64
2023-10-01 12:00:22.375003,489830.32
2023-10-01 12:00:23.196298,489807.63
2023-10-01 12:00:24.360735,489835.35
2023-10-01 12:00:25.154994,489843.66
2023-10-01 12:00:26.369295,489807.15
2023-10-01 12:00:27.147972,489797.13
2023-10-01 12:00:28.376058,489797.52
2023-10-01 12:00:29.236488,489912.28
2023-10-01 12:00:30.363634,489998.79
2023-10-01 12:00:31.182528,490041.89
2023-10-01 12:00:32.359454,490042.59
2023-10-01 12:00:33.231211,490057.6
2023-10-01 12:00:34.356438,490055.87
2023-10-01 12:00:35.176660,490063.93
2023-10-01 12:00:36.355364,490116.55
2023-10-01 12:00:37.225297,490127.2
2023-10-01 12:00:38.371885,490248.66
2023-10-01 12:00:39.150515,490220.28
2023-10-01 12:00:40.399613,490281.36
2023-10-01 12:00:41.221347,490262.18
2023-10-01 12:00:42.345112,490275.95
2023-10-01 12:00:43.164284,490351.69
2023-10-01 12:00:44.362062,490335.67
2023-10-01 12:00:45.212100,490402.88
2023-10-01 12:00:46.354202,490481.77
2023-10-01 12:00:47.155020,490492.18
2023-10-01 12:00:48.389324,490427.46
2023-10-01 12:00:49.205424,490422.98
2023-10-01 12:00:50.354738,490402.63
2023-10-01 12:00:51.254573,490399.97
2023-10-01 12:00:52.359167,490438.83
2023-10-01 12:00:53.155775,490377.68
2023-10-01 12:00:54.418712,490366.07
2023-10-01 12:00:55.248267,490407.53
2023-10-01 12:00:56.373820,490476.23
2023-10-01 12:00:57.193196,490451.85
2023-10-01 12:00:58.355920,490458.58
2023-10-01 12:00:59.241071,490477.78
2023-10-01 12:01:00.374882,490507.99
2023-10-01 12:01:01.185911,490485.43
2023-10-01 12:01:02.349308,490495.69
2023-10-01 12:01:03.235770,490487.89
2023-10-01 12:01:04.415715,490478.18
2023-10-01 12:01:05.179397,490426.87
2023-10-01 12:01:06.356498,490429.51
2023-10-01 12:01:07.228468,490444.1
2023-10-01 12:01:08.354073,490390.85
2023-10-01 12:01:09.157345,490420.49
2023-10-01 12:01:10.347781,490458.02
2023-10-01 12:01:11.220594,490463.75
2023-10-01 12:01:12.346959,490407.32
2023-10-01 12:01:13.166988,490359.18
2023-10-01 12:01:14.368899,490316.7
2023-10-01 12:01:15.213575,490349.32
2023-10-01 12:01:16.368032,490388.01
2023-10-01 12:01:17.151352,490391.01
2023-10-01 12:01:18.388682,490343.03
2023-10-01 12:01:19.208814,490291.17
2023-10-01 12:01:20.387201,490345.17
2023-10-01 12:01:21.257427,490282.56
2023-10-01 12:01:22.482198,490305.39
2023-10-01 12:01:23.201903,490319.28
2023-10-01 12:01:24.356967,490232.83
2023-10-01 12:01:25.250531,490202.79
2023-10-01 12:01:26.398228,490183.95
2023-10-01 12:01:27.146392,490248.72
2023-10-01 12:01:28.340134,490240.31
2023-10-01 12:01:29.245023,490212.42
2023-10-01 12:01:30.369147,490225.43
2023-10-01 12:01:31.190181,490252.92
2023-10-01 12:01:32.363031,490294.69
2023-10-01 12:01:33.237191,490282.55
2023-10-01 12:01:34.350453,490297.88
2023-10-01 12:01:35.181583,490298.49
2023-10-01 12:01:36.355410,490302.66
2023-10-01 12:01:37.230265,490283.44
2023-10-01 12:01:38.369075,490333.33
2023-10-01 12:01:39.171912,490300.21
2023-10-01 12:01:40.387625,490316.83
2023-10-01 12:01:41.225067,490365.1
2023-10-01 12:01:42.365925,490325.61
2023-10-01 12:01:43.170871,490329.24
2023-10-01 12:01:44.342968,490345.0
2023-10-01 12:01:45.217206,490377.38
2023-10-01 12:01:46.360709,490440.52
2023-10-01 12:01:47.150382,490468.71
2023-10-01 12:01:48.344682,490449.99
2023-10-01 12:01:49.210127,490421.69
2023-10-01 12:01:50.340161,490430.88
2023-10-01 12:01:51.146956,490376.18
2023-10-01 12:01:52.384385,490327.67
2023-10-01 12:01:53.206960,490388.35
2023-10-01 12:01:54.354648,490458.75
2023-10-01 12:01:55.184099,490457.77
2023-10-01 12:01:56.377819,490440.44
2023-10-01 12:01:57.152967,490446.11
2023-10-01 12:01:58.349785,490352.56
2023-10-01 12:01:59.144569,490339.23
2023-10-01 12:02:00.373729,490436.52
2023-10-01 12:02:01.191943,490398.62
2023-10-01 12:02:02.401992,490494.23
2023-10-01 12:02:03.241470,490466.23
2023-10-01 12:02:04.371890,490448.67
2023-10-01 12:02:05.372439,490469.98
2023-10-01 12:02:06.414265,490483.61
2023-10-01 12:02:07.233283,490507.6
2023-10-01 12:02:08.349311,490501.34
2023-10-01 12:02:09.155229,490495.38
2023-10-01 12:02:10.367554,490467.5
2023-10-01 12:02:11.157596,490454.79
2023-10-01 12:02:12.358255,490479.05
2023-10-01 12:02:13.159159,490546.87
2023-10-01 12:02:14.345552,490613.5
2023-10-01 12:02:15.225150,490643.97
2023-10-01 12:02:16.375295,490638.7
2023-10-01 12:02:17.154302,490552.5
2023-10-01 12:02:18.338327,490483.99
2023-10-01 12:02:19.150022,490441.65
2023-10-01 12:02:20.364155,490459.52
2023-10-01 12:02:21.263555,490554.87
2023-10-01 12:02:22.329874,490674.5
2023-10-01 12:02:23.144861,490770.77
2023-10-01 12:02:24.361182,490739.33
2023-10-01 12:02:25.253832,490791.39
2023-10-01 12:02:26.332659,490749.68
2023-10-01 12:02:27.202142,490805.93
2023-10-01 12:02:28.339204,490884.28
2023-10-01 12:02:29.153722,490873.66
2023-10-01 12:02:30.479084,490882.12
2023-10-01 12:02:31.194779,490969.29
2023-10-01 12:02:32.339714,490982.99
2023-10-01 12:02:33.244678,491014.14
2023-10-01 12:02:34.370183,491106.02
2023-10-01 12:02:35.188978,491142.71
2023-10-01 12:02:36.328696,491182.31
2023-10-01 12:02:37.235576,491185.16
2023-10-01 12:02:38.327466,491193.92
2023-10-01 12:02:39.153155,491134.48
2023-10-01 12:02:40.338791,491136.54
2023-10-01 12:02:41.149549,491124.19
2023-10-01 12:02:42.357052,491104.06
2023-10-01 12:02:43.175915,491129.78
2023-10-01 12:02:44.406907,491045.64
2023-10-01 12:02:45.224560,491116.26
2023-10-01 12:02:46.349951,491143.46
2023-10-01 12:02:47.149892,491165.29
2023-10-01 12:02:48.397121,491212.47
2023-10-01 12:02:49.218293,491284.36
2023-10-01 12:02:50.347653,491267.44
2023-10-01 12:02:51.264578,491287.67
2023-10-01 12:02:52.388065,491274.61
2023-10-01 12:02:53.211676,491341.57
2023-10-01 12:02:54.440732,491319.38
2023-10-01 12:02:55.260806,491340.77
2023-10-01 12:02:56.383653,491358.54
2023-10-01 12:02:57.203148,491387.41
2023-10-01 12:02:58.387376,491409.75
2023-10-01 12:02:59.251126,491413.69
2023-10-01 12:03:00.377825,491402.17
2023-10-01 12:03:01.150008,491328.97
2023-10-01 12:03:02.425038,491332.54
2023-10-01 12:03:03.246498,491284.37
2023-10-01 12:03:04.371777,491199.29
2023-10-01 12:03:05.191647,491229.32
2023-10-01 12:03:06.342825,491216.45
2023-10-01 12:03:07.239713,491191.01
2023-10-01 12:03:08.343284,491268.64
2023-10-01 12:03:09.187267,491328.46
2023-10-01 12:03:10.396835,491401.34
2023-10-01 12:03:11.232915,491411.3
2023-10-01 12:03:12.362927,491385.76
2023-10-01 12:03:13.161190,491242.19
2023-10-01 12:03:14.343754,491276.34
2023-10-01 12:03:15.226589,491308.69
2023-10-01 12:03:16.357860,491258.87
2023-10-01 12:03:17.165425,491232.86
2023-10-01 12:03:18.352532,491257.73
2023-10-01 12:03:19.219791,491204.93
2023-10-01 12:03:20.345133,491300.08
2023-10-01 12:03:21.195336,491258.46
2023-10-01 12:03:22.351473,491235.03
2023-10-01 12:03:23.213533,491228.08
2023-10-01 12:03:24.339766,491235.0
2023-10-01 12:03:25.260927,491253.81
2023-10-01 12:03:26.338169,491234.5
2023-10-01 12:03:27.155806,491227.05
2023-10-01 12:03:28.411794,491211.65
2023-10-01 12:03:29.256265,491232.43
2023-10-01 12:03:30.380463,491265.3
2023-10-01 12:03:31.200155,491301.86
2023-10-01 12:03:32.347372,491264.94
2023-10-01 12:03:33.249107,491302.33
2023-10-01 12:03:34.372835,491203.59
2023-10-01 12:03:35.193971,491256.42
2023-10-01 12:03:36.426349,491278.53
2023-10-01 12:03:37.360553,491195.87
2023-10-01 12:03:38.371502,491243.41
2023-10-01 12:03:39.190118,491187.38
2023-10-01 12:03:40.345499,491292.12
2023-10-01 12:03:41.237039,491349.02
2023-10-01 12:03:42.361507,491458.76
2023-10-01 12:03:43.283594,491503.18
2023-10-01 12:03:44.328911,491595.69
2023-10-01 12:03:45.228826,491651.45
2023-10-01 12:03:46.355888,491583.55
2023-10-01 12:03:47.159104,491592.48
2023-10-01 12:03:48.402737,491549.69
2023-10-01 12:03:49.150470,491505.51
2023-10-01 12:03:50.349675,491492.91
2023-10-01 12:03:51.168794,491457.77
2023-10-01 12:03:52.357358,491479.91
2023-10-01 12:03:53.145705,491485.98
2023-10-01 12:03:54.341975,491466.36
2023-10-01 12:03:55.161698,491479.21
2023-10-01 12:03:56.420498,491507.9
2023-10-01 12:03:57.208579,491479.56
2023-10-01 12:03:58.337365,491441.94
2023-10-01 12:03:59.257413,491421.78
2023-10-01 12:04:00.407159,491462.41
2023-10-01 12:04:01.207029,491496.98
2023-10-01 12:04:02.359166,491532.35
2023-10-01 12:04:03.251363,491509.97
2023-10-01 12:04:04.378100,491517.51
2023-10-01 12:04:05.197208,491513.43
2023-10-01 12:04:06.342097,491474.44
2023-10-01 12:04:07.246209,491486.16
2023-10-01 12:04:08.370670,491484.33
2023-10-01 12:04:09.191492,491528.76
2023-10-01 12:04:10.337740,491493.53
2023-10-01 12:04:11.149316,491458.97
2023-10-01 12:04:12.375122,491464.02
2023-10-01 12:04:13.150057,491451.67
2023-10-01 12:04:14.352844,491436.82
2023-10-01 12:04:15.234886,491458.62
2023-10-01 12:04:16.358234,491430.94
2023-10-01 12:04:17.148929,491445.12
2023-10-01 12:04:18.330132,491462.62
2023-10-01 12:04:19.145368,491393.12
2023-10-01 12:04:20.367318,491306.61
2023-10-01 12:04:21.171573,491282.04
2023-10-01 12:04:22.345727,491323.37
2023-10-01 12:04:23.181952,491339.2
2023-10-01 12:04:24.366769,491449.2
2023-10-01 12:04:25.165836,491429.27
2023-10-01 12:04:26.333378,491513.87
2023-10-01 12:04:27.212599,491514.92
2023-10-01 12:04:28.372130,491561.22
2023-10-01 12:04:29.263393,491522.34
2023-10-01 12:04:30.387854,491526.48
2023-10-01 12:04:31.205299,491481.41
2023-10-01 12:04:32.366334,491517.6
2023-10-01 12:04:33.254950,491503.6
2023-10-01 12:04:34.411669,491505.03
2023-10-01 12:04:35.200674,491511.19
2023-10-01 12:04:36.352441,491536.71
2023-10-01 12:04:37.249825,491530.7
2023-10-01 12:04:38.332071,491527.15
2023-10-01 12:04:39.144389,491471.83
2023-10-01 12:04:40.350856,491447.75
2023-10-01 12:04:41.241924,491445.7
2023-10-01 12:04:42.351254,491444.28
2023-10-01 12:04:43.185733,491422.67
2023-10-01 12:04:44.337067,491431.66
2023-10-01 12:04:45.236114,491466.49
2023-10-01 12:04:46.329150,491426.85
2023-10-01 12:04:47.150846,491450.12
2023-10-01 12:04:48.361262,491456.9
2023-10-01 12:04:49.147185,491449.1
2023-10-01 12:04:50.354272,491448.31
2023-10-01 12:04:51.174041,491413.73
2023-10-01 12:04:52.355385,491432.5
2023-10-01 12:04:53.186614,491441.83
2023-10-01 12:04:54.344429,491445.77
2023-10-01 12:04:55.271664,491544.92
2023-10-01 12:04:56.350297,491552.62
2023-10-01 12:04:57.149489,491514.84
2023-10-01 12:04:58.431188,491557.11
2023-10-01 12:04:59.160801,491614.94
2023-10-01 12:05:00.424515,491556.81
2023-10-01 12:05:01.207967,491623.01
2023-10-01 12:05:02.399806,491650.04
2023-10-01 12:05:03.156162,491674.83
2023-10-01 12:05:04.338886,491646.24
2023-10-01 12:05:05.203837,491691.31
2023-10-01 12:05:06.383483,491684.66
2023-10-01 12:05:07.179553,491644.26
2023-10-01 12:05:08.345751,491593.51
2023-10-01 12:05:09.145088,491546.86
2023-10-01 12:05:10.346750,491613.82
2023-10-01 12:05:11.244303,491662.3
2023-10-01 12:05:12.351459,491628.96
2023-10-01 12:05:13.190899,491668.84
2023-10-01 12:05:14.355117,491584.92
2023-10-01 12:05:15.239102,491591.61
2023-10-01 12:05:16.372138,491601.44
2023-10-01 12:05:17.151607,491611.49
2023-10-01 12:05:18.339658,491706.23
2023-10-01 12:05:19.156362,491715.05
2023-10-01 12:05:20.337057,491748.1
2023-10-01 12:05:21.177560,491695.76
